106,18;5,9;10,99;17,42;11,81;15,17;0,61;0,97;0,66;1,9;18;8;18;8;6;11;0,75;1;1;1;0,056;0;6;0;0;0;0;0;0;1;0;0;0;0;1;34;66;36;70;4;5,257;1,846;1,929;0,436;16;1;7;22,062;16;0,339;280;402;234;429;7,804;2,697;64;2,286;11,255;15,783;48,167;0;1,481;1,792;122;12,533;124;368;4,395;16,257;184;49;49;49;49;49;2,125;2,832;2,832;2,832;2,832;2,832;0,36;0,162;1,234;5,154;20;5,359;2,509;1,353;1,681;1,114;0,525;0,301;0,145;0,068;0,667;60;31;3,875;0,656;2;12;32;10;3;1,125;1,561;0;22,457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3,555;4,29;5,043;5,796;6,555;7,311;8,072;8,828;9,589;75,041;8;16;52;0;208;0;900;0;4016;8;9;10;10;10;4;2;0;0;0;2,485;2,918;3,359;3,752;4,15;3,27;2,784;0;0;0;22,402;30,718;1,371;8,317;15,693;8,577;5,82;3,932;2,912;2,302;1,595;1,105;0,727;0,491;0,324;0,23;0,16;0,111;5,094;2,971;1,839;1,251;0,714;0,407;0,637;0,371;0,204;0,125;0,071;0,041;5,82;3,932;2,912;2,302;1,595;1,105;23,591;1,989;32,455;75,059;17,839;0,991;2,06;4,642;2,156;2,978;57,67;297,106;1,061;2,953;2,172;1,299;12,001;0,573;0,796;1,782;0,991;17,839;0,238;3,179;0,226;2,235;40,23;0,536;1,935;0,509;2,774;49,939;0,665;1,396;0,632;3,197;57,549;0,767;0,973;0,728;3,35;60,304;0,803;0,82;0,763;3,35;60,304;0,803;0,82;0,763;1;0,444;0,188;0,151;0,063;0;0;0;0;0;0,125;0,049;0,027;0,05;0,063;0;0;0;0;0;0,314;1;1;0;0;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,807;-0,946;0;0;2,942;8,653;18;8;10;0;8;0;0;0;0;0;0;0;0;0;8;18;18;12;2;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,86490741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,095;0;0,645277778;0;0;2,095;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;10,45518519;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,406597222;0;0;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,040833333;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433055556;0;0,359305556;0;0;0,433055556;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,138888889;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,16666667;0,433055556;2,162037037;0,159722222;1,139722222;4,891390926;0,360277778;0,162037037;1,234444444;0,360277778;0,162037037;1,234444444;4;0,5;0;0;0,47778;0,7;0,43333;0,43333;0,7;0,04444;0,04444;0;0;0,71429;0;0;0,125;0,125;0;10;1,25;4;0,5;6;0,75;2;0,25;0;0;3,90009;0,48751;8,02289;4,12281;0,51535;1,94966;0,24371;3,93185;1,98218;0,24777;-0,01785;-0,00223;0,06815;0,00852;0;0;0;0;0;0;1;0;0;2,00414513;0,5;0;7,732315986;3,965406457;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0,166666667;6;0,125;0,166666667;6;0,75;0,333333333;0,333333333;1375,023545;8250,14127;1375,023545;0;0;43761,23349;5550,908676;1663,798703;26,302;5,2604;150,359;30,0718;0,475;0,095;8,249;1,6498;3,283;0,6566;27,046;5,4092;87,751;7,977363636;119,251;10,841;1,866;0,169636364;25,597;2,327;10,047;0,913363636;77,106;7,009636364;5;11;0,299734476;0,659415847;1,260861544;2,773895397;0,254555198;0,560021436;0,322264328;0,708981521;0,326764208;0,718881258;0,350763883;0,771680544;0,454545455;146000;168000;1,150684932;1,27
106,18;5,9;10,99;17,42;11,81;15,17;0,61;0,97;0,66;1,9;18;8;18;8;6;11;0,75;1;1;1;0,056;0;6;0;0;0;0;0;0;1;0;0;0;0;1;34;66;36;70;4;5,257;1,846;1,929;0,436;16;1;7;22,062;16;0,339;280;402;234;429;7,804;2,697;64;2,286;11,255;15,783;48,167;0;1,481;1,792;122;12,533;124;368;4,395;16,257;184;49;49;49;49;49;2,125;2,832;2,832;2,832;2,832;2,832;0,36;0,162;1,234;5,154;20;5,359;2,509;1,353;1,681;1,114;0,525;0,301;0,145;0,068;0,667;60;31;3,875;0,656;2;12;32;10;3;1,125;1,561;0;22,457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3,555;4,29;5,043;5,796;6,555;7,311;8,072;8,828;9,589;75,041;8;16;52;0;208;0;900;0;4016;8;9;10;10;10;4;2;0;0;0;2,485;2,918;3,359;3,752;4,15;3,27;2,784;0;0;0;22,402;30,718;1,371;8,317;15,693;8,577;5,82;3,932;2,912;2,302;1,595;1,105;0,727;0,491;0,324;0,23;0,16;0,111;5,094;2,971;1,839;1,251;0,714;0,407;0,637;0,371;0,204;0,125;0,071;0,041;5,82;3,932;2,912;2,302;1,595;1,105;23,591;1,989;32,455;75,059;17,839;0,991;2,06;4,642;2,156;2,978;57,67;297,106;1,061;2,953;2,172;1,299;12,001;0,573;0,796;1,782;0,991;17,839;0,238;3,179;0,226;2,235;40,23;0,536;1,935;0,509;2,774;49,939;0,665;1,396;0,632;3,197;57,549;0,767;0,973;0,728;3,35;60,304;0,803;0,82;0,763;3,35;60,304;0,803;0,82;0,763;1;0,444;0,188;0,151;0,063;0;0;0;0;0;0,125;0,049;0,027;0,05;0,063;0;0;0;0;0;0,314;1;1;0;0;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,807;-0,946;0;0;2,942;8,653;18;8;10;0;8;0;0;0;0;0;0;0;0;0;8;18;18;12;2;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,86490741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,095;0;0,645277778;0;0;2,095;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;10,45518519;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,406597222;0;0;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,040833333;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433055556;0;0,359305556;0;0;0,433055556;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,138888889;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,16666667;0,433055556;2,162037037;0,159722222;1,139722222;4,891390926;0,360277778;0,162037037;1,234444444;0,360277778;0,162037037;1,234444444;4;0,5;0;0;0,47778;0,7;0,43333;0,43333;0,7;0,04444;0,04444;0;0;0,71429;0;0;0,125;0,125;0;10;1,25;4;0,5;6;0,75;2;0,25;0;0;3,90009;0,48751;8,02289;4,12281;0,51535;1,94966;0,24371;3,93185;1,98218;0,24777;-0,01785;-0,00223;0,06815;0,00852;0;0;0;0;0;0;1;0;0;2,00414513;0,5;0;7,732315986;3,965406457;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0,166666667;6;0,125;0,166666667;6;0,75;0,333333333;0,333333333;7204,746657;43228,47994;7204,746657;0;0;229296,8741;29085,24067;8717,849369;26,302;5,2604;150,359;30,0718;0,475;0,095;8,249;1,6498;3,283;0,6566;27,046;5,4092;87,751;7,977363636;119,251;10,841;1,866;0,169636364;25,597;2,327;10,047;0,913363636;77,106;7,009636364;5;11;0,299734476;0,659415847;1,260861544;2,773895397;0,254555198;0,560021436;0,322264328;0,708981521;0,326764208;0,718881258;0,350763883;0,771680544;0,454545455;765000;880000;1,150326797;1,27
106,18;5,9;10,99;17,42;11,81;15,17;0,61;0,97;0,66;1,9;18;8;18;8;6;11;0,75;1;1;1;0,056;0;6;0;0;0;0;0;0;1;0;0;0;0;1;34;66;36;70;4;5,257;1,846;1,929;0,436;16;1;7;22,062;16;0,339;280;402;234;429;7,804;2,697;64;2,286;11,255;15,783;48,167;0;1,481;1,792;122;12,533;124;368;4,395;16,257;184;49;49;49;49;49;2,125;2,832;2,832;2,832;2,832;2,832;0,36;0,162;1,234;5,154;20;5,359;2,509;1,353;1,681;1,114;0,525;0,301;0,145;0,068;0,667;60;31;3,875;0,656;2;12;32;10;3;1,125;1,561;0;22,457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3,555;4,29;5,043;5,796;6,555;7,311;8,072;8,828;9,589;75,041;8;16;52;0;208;0;900;0;4016;8;9;10;10;10;4;2;0;0;0;2,485;2,918;3,359;3,752;4,15;3,27;2,784;0;0;0;22,402;30,718;1,371;8,317;15,693;8,577;5,82;3,932;2,912;2,302;1,595;1,105;0,727;0,491;0,324;0,23;0,16;0,111;5,094;2,971;1,839;1,251;0,714;0,407;0,637;0,371;0,204;0,125;0,071;0,041;5,82;3,932;2,912;2,302;1,595;1,105;23,591;1,989;32,455;75,059;17,839;0,991;2,06;4,642;2,156;2,978;57,67;297,106;1,061;2,953;2,172;1,299;12,001;0,573;0,796;1,782;0,991;17,839;0,238;3,179;0,226;2,235;40,23;0,536;1,935;0,509;2,774;49,939;0,665;1,396;0,632;3,197;57,549;0,767;0,973;0,728;3,35;60,304;0,803;0,82;0,763;3,35;60,304;0,803;0,82;0,763;1;0,444;0,188;0,151;0,063;0;0;0;0;0;0,125;0,049;0,027;0,05;0,063;0;0;0;0;0;0,314;1;1;0;0;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,807;-0,946;0;0;2,942;8,653;18;8;10;0;8;0;0;0;0;0;0;0;0;0;8;18;18;12;2;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,86490741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,095;0;0,645277778;0;0;2,095;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;10,45518519;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,406597222;0;0;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,040833333;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433055556;0;0,359305556;0;0;0,433055556;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,138888889;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,16666667;0,433055556;2,162037037;0,159722222;1,139722222;4,891390926;0,360277778;0,162037037;1,234444444;0,360277778;0,162037037;1,234444444;4;0,5;0;0;0,47778;0,7;0,43333;0,43333;0,7;0,04444;0,04444;0;0;0,71429;0;0;0,125;0,125;0;10;1,25;4;0,5;6;0,75;2;0,25;0;0;3,90009;0,48751;8,02289;4,12281;0,51535;1,94966;0,24371;3,93185;1,98218;0,24777;-0,01785;-0,00223;0,06815;0,00852;0;0;0;0;0;0;1;0;0;2,00414513;0,5;0;7,732315986;3,965406457;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0,166666667;6;0,125;0,166666667;6;0,75;0,333333333;0,333333333;2175,550951;13053,30571;2175,550951;0;0;69238,66395;8782,602083;2632,448633;26,302;5,2604;150,359;30,0718;0,475;0,095;8,249;1,6498;3,283;0,6566;27,046;5,4092;87,751;7,977363636;119,251;10,841;1,866;0,169636364;25,597;2,327;10,047;0,913363636;77,106;7,009636364;5;11;0,299734476;0,659415847;1,260861544;2,773895397;0,254555198;0,560021436;0,322264328;0,708981521;0,326764208;0,718881258;0,350763883;0,771680544;0,454545455;231000;266000;1,151515152;1,27
106,18;5,9;10,99;17,42;11,81;15,17;0,61;0,97;0,66;1,9;18;8;18;8;6;11;0,75;1;1;1;0,056;0;6;0;0;0;0;0;0;1;0;0;0;0;1;34;66;36;70;4;5,257;1,846;1,929;0,436;16;1;7;22,062;16;0,339;280;402;234;429;7,804;2,697;64;2,286;11,255;15,783;48,167;0;1,481;1,792;122;12,533;124;368;4,395;16,257;184;49;49;49;49;49;2,125;2,832;2,832;2,832;2,832;2,832;0,36;0,162;1,234;5,154;20;5,359;2,509;1,353;1,681;1,114;0,525;0,301;0,145;0,068;0,667;60;31;3,875;0,656;2;12;32;10;3;1,125;1,561;0;22,457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3,555;4,29;5,043;5,796;6,555;7,311;8,072;8,828;9,589;75,041;8;16;52;0;208;0;900;0;4016;8;9;10;10;10;4;2;0;0;0;2,485;2,918;3,359;3,752;4,15;3,27;2,784;0;0;0;22,402;30,718;1,371;8,317;15,693;8,577;5,82;3,932;2,912;2,302;1,595;1,105;0,727;0,491;0,324;0,23;0,16;0,111;5,094;2,971;1,839;1,251;0,714;0,407;0,637;0,371;0,204;0,125;0,071;0,041;5,82;3,932;2,912;2,302;1,595;1,105;23,591;1,989;32,455;75,059;17,839;0,991;2,06;4,642;2,156;2,978;57,67;297,106;1,061;2,953;2,172;1,299;12,001;0,573;0,796;1,782;0,991;17,839;0,238;3,179;0,226;2,235;40,23;0,536;1,935;0,509;2,774;49,939;0,665;1,396;0,632;3,197;57,549;0,767;0,973;0,728;3,35;60,304;0,803;0,82;0,763;3,35;60,304;0,803;0,82;0,763;1;0,444;0,188;0,151;0,063;0;0;0;0;0;0,125;0,049;0,027;0,05;0,063;0;0;0;0;0;0,314;1;1;0;0;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,807;-0,946;0;0;2,942;8,653;18;8;10;0;8;0;0;0;0;0;0;0;0;0;8;18;18;12;2;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,86490741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,095;0;0,645277778;0;0;2,095;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;10,45518519;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,406597222;0;0;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,040833333;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433055556;0;0,359305556;0;0;0,433055556;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,138888889;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,16666667;0,433055556;2,162037037;0,159722222;1,139722222;4,891390926;0,360277778;0,162037037;1,234444444;0,360277778;0,162037037;1,234444444;4;0,5;0;0;0,47778;0,7;0,43333;0,43333;0,7;0,04444;0,04444;0;0;0,71429;0;0;0,125;0,125;0;10;1,25;4;0,5;6;0,75;2;0,25;0;0;3,90009;0,48751;8,02289;4,12281;0,51535;1,94966;0,24371;3,93185;1,98218;0,24777;-0,01785;-0,00223;0,06815;0,00852;0;0;0;0;0;0;1;0;0;2,00414513;0,5;0;7,732315986;3,965406457;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0,166666667;6;0,125;0,166666667;6;0,75;0,333333333;0,333333333;127,1425881;762,8555283;127,1425881;0;0;4046,415425;513,2689529;153,8444006;26,302;5,2604;150,359;30,0718;0,475;0,095;8,249;1,6498;3,283;0,6566;27,046;5,4092;87,751;7,977363636;119,251;10,841;1,866;0,169636364;25,597;2,327;10,047;0,913363636;77,106;7,009636364;5;11;0,299734476;0,659415847;1,260861544;2,773895397;0,254555198;0,560021436;0,322264328;0,708981521;0,326764208;0,718881258;0,350763883;0,771680544;0,454545455;13500;27000;2;5
106,18;5,9;10,99;17,42;11,81;15,17;0,61;0,97;0,66;1,9;18;8;18;8;6;11;0,75;1;1;1;0,056;0;6;0;0;0;0;0;0;1;0;0;0;0;1;34;66;36;70;4;5,257;1,846;1,929;0,436;16;1;7;22,062;16;0,339;280;402;234;429;7,804;2,697;64;2,286;11,255;15,783;48,167;0;1,481;1,792;122;12,533;124;368;4,395;16,257;184;49;49;49;49;49;2,125;2,832;2,832;2,832;2,832;2,832;0,36;0,162;1,234;5,154;20;5,359;2,509;1,353;1,681;1,114;0,525;0,301;0,145;0,068;0,667;60;31;3,875;0,656;2;12;32;10;3;1,125;1,561;0;22,457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3,555;4,29;5,043;5,796;6,555;7,311;8,072;8,828;9,589;75,041;8;16;52;0;208;0;900;0;4016;8;9;10;10;10;4;2;0;0;0;2,485;2,918;3,359;3,752;4,15;3,27;2,784;0;0;0;22,402;30,718;1,371;8,317;15,693;8,577;5,82;3,932;2,912;2,302;1,595;1,105;0,727;0,491;0,324;0,23;0,16;0,111;5,094;2,971;1,839;1,251;0,714;0,407;0,637;0,371;0,204;0,125;0,071;0,041;5,82;3,932;2,912;2,302;1,595;1,105;23,591;1,989;32,455;75,059;17,839;0,991;2,06;4,642;2,156;2,978;57,67;297,106;1,061;2,953;2,172;1,299;12,001;0,573;0,796;1,782;0,991;17,839;0,238;3,179;0,226;2,235;40,23;0,536;1,935;0,509;2,774;49,939;0,665;1,396;0,632;3,197;57,549;0,767;0,973;0,728;3,35;60,304;0,803;0,82;0,763;3,35;60,304;0,803;0,82;0,763;1;0,444;0,188;0,151;0,063;0;0;0;0;0;0,125;0,049;0,027;0,05;0,063;0;0;0;0;0;0,314;1;1;0;0;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,807;-0,946;0;0;2,942;8,653;18;8;10;0;8;0;0;0;0;0;0;0;0;0;8;18;18;12;2;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;5;0;0;0;0;0;0;0;0;1;0;1;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,86490741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,095;0;0,645277778;0;0;2,095;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;10,45518519;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,406597222;0;0;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,040833333;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,138888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,433055556;0;0,359305556;0;0;0,433055556;0;0;0;0;0;0;0;0;2,162037037;0;1,139722222;0;0;2,138888889;0;0;0;0;1,409722222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,16666667;0,433055556;2,162037037;0,159722222;1,139722222;4,891390926;0,360277778;0,162037037;1,234444444;0,360277778;0,162037037;1,234444444;4;0,5;0;0;0,47778;0,7;0,43333;0,43333;0,7;0,04444;0,04444;0;0;0,71429;0;0;0,125;0,125;0;10;1,25;4;0,5;6;0,75;2;0,25;0;0;3,90009;0,48751;8,02289;4,12281;0,51535;1,94966;0,24371;3,93185;1,98218;0,24777;-0,01785;-0,00223;0,06815;0,00852;0;0;0;0;0;0;1;0;0;2,00414513;0,5;0;7,732315986;3,965406457;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0,166666667;6;0,125;0,166666667;6;0,75;0,333333333;0,333333333;127,1425881;762,8555283;127,1425881;0;0;4046,415425;513,2689529;153,8444006;26,302;5,2604;150,359;30,0718;0,475;0,095;8,249;1,6498;3,283;0,6566;27,046;5,4092;87,751;7,977363636;119,251;10,841;1,866;0,169636364;25,597;2,327;10,047;0,913363636;77,106;7,009636364;5;11;0,299734476;0,659415847;1,260861544;2,773895397;0,254555198;0,560021436;0,322264328;0,708981521;0,326764208;0,718881258;0,350763883;0,771680544;0,454545455;13500;27000;2;5
